Date,Open,High,Low,Close,Volume
2020-06-18,50.8,51.39,50.1,50.36,588500
2020-06-19,50.0,50.5,49.65,49.85,356000
2020-06-22,48.8,50.7,48.01,50.19,826000
2020-06-23,50.8,51.9,50.3,51.61,727500
2020-06-24,51.89,51.89,50.75,51.0,378500
2020-06-25,51.5,51.5,50.0,50.7,341000
2020-06-26,51.9,52.36,51.0,51.71,1354500
2020-06-29,51.5,52.6,50.72,52.31,758000
2020-06-30,52.74,53.0,51.4,51.65,754000
2020-07-01,51.95,53.6,51.95,53.38,1571000
2020-07-02,53.82,55.44,53.27,54.33,5305500
2020-07-03,54.7,55.45,54.11,55.15,2635000
2020-07-06,55.65,57.15,55.65,55.91,3598500
2020-07-07,55.9,56.4,55.15,55.35,1560500
2020-07-08,55.74,56.38,55.05,55.65,1695500
2020-07-09,56.0,57.48,55.7,55.98,2496000
2020-07-10,55.75,57.01,55.0,56.58,1964000
2020-07-13,57.6,60.12,57.4,59.04,6613500
2020-07-14,59.25,61.28,58.26,59.24,7641000
2020-07-15,59.51,60.2,58.0,58.93,3624500
2020-07-16,59.7,61.2,59.45,60.68,6074000
2020-07-17,61.5,63.4,61.5,62.7,7753500
2020-07-20,63.95,67.4,63.52,66.96,10529000
2020-07-21,67.53,68.4,65.3,65.73,8702500
2020-07-22,65.4,67.9,64.85,66.69,6734500
2020-07-23,66.5,66.9,62.51,63.27,4698500
2020-07-24,63.2,63.5,61.2,61.62,2657000
2020-07-27,61.6,63.5,60.85,62.49,2814000
2020-07-28,63.39,67.0,62.81,66.37,5866500
2020-07-29,66.2,68.3,65.25,65.77,5905500
2020-07-30,65.9,66.99,65.11,66.68,2608000
2020-08-03,66.99,71.68,66.99,71.61,10289000
2020-08-04,71.6,73.99,69.0,69.63,8828000
2020-08-05,69.0,72.8,68.4,72.11,5210000
2020-08-06,73.25,74.7,72.6,73.21,5463500
2020-08-07,73.5,77.68,73.0,74.95,9788500
2020-08-10,75.4,76.0,72.75,73.59,3442500
2020-08-11,73.99,75.5,73.11,74.06,2650000
2020-08-12,74.6,74.95,72.0,72.44,3261000
2020-08-13,72.4,72.75,70.55,72.01,1695000
2020-08-17,73.0,74.85,72.7,74.33,3407500
